Sharpe_Ratio,CAGR,Drawdown
4.665165108001581,0.24990277253815618,0.008128307834656262
5.263166014234194,0.24949108191594127,0.006096006692509538
4.497829542881002,0.248861352807495,-0.004106703979153233
3.9871119057174487,0.24924360560195868,-0.0002540736677470933
4.184867311025756,0.24974260476757304,0.004949021406968605
4.6205560274678374,0.25182639814820695,0.0019958047369814476
4.083680513971334,0.2514199080295767,0.007026716575033043
3.61766419964978,0.2530097967448479,0.00024678353150056414
3.7904508609193495,0.25310548301207736,0.0050086263713443385
5.3953260617507075,0.2545562709926015,0.0006082970856133336
5.583449411432126,0.2557164206621658,0.0008030393326300595
4.067601535500693,0.2526104858515841,0.0028107188288849783
3.6916900285795906,0.252480720969984,-0.015057184199598438
4.833045985593996,0.2552209392930831,0.0004816275344972409
6.432657106924642,0.25868572301138926,0.0004299325635743296
6.511634330826295,0.259407208056325,0.0013592470039441489
6.678015009523974,0.2591058725174955,0.0026796903348996035
6.13299809956223,0.2590435655925627,-3.8973024496237844e-05
6.844972357125119,0.26039544584087837,0.003546287837598444
7.223532216109453,0.2606277955263363,0.0011531781966497897
6.810517323988692,0.2615199806945754,0.00102970633524872
6.633685072728808,0.2612847563169258,0.0022504967719909038
9.031689996208367,0.2623876067630899,0.0011721463952921486
8.135962005210825,0.2613807536911301,0.0015502583022093245
7.878015005025119,0.2627736491431918,7.521452790997886e-05
8.144036574610041,0.26329882396406723,0.001235442024429352
8.864439498450862,0.26279167718780183,0.0033698764759134176
7.4017287930571705,0.2611771887908485,-0.003818719258419592
6.522050808472145,0.2604862820335614,-0.011568750284720456
5.599066753248645,0.2602572016877909,-0.014676015703636885
6.4208390572835725,0.2623571409482448,-0.0024708119548828194
6.0467500960926435,0.2612393336395362,0.00022469539138800796
6.906182318373394,0.26282334316067724,0.000522754817622115
6.557765233001937,0.26242400612383787,0.0005972214925000515
5.54425809499763,0.2608249121055448,0.0015307375737653554
3.734698414644781,0.25842095614923966,-0.031025917786966728
4.2435049991562055,0.2594211182470194,-0.016913195277901936
4.285897245531734,0.26115574333540503,-0.00728066453430545
4.940289269755178,0.263473012732482,0.0010712886634256197
3.6716577532474077,0.26156141721853543,0.00033255819761535376
3.5080708544223986,0.2621848566081024,-0.002364086668187845
5.32354825199724,0.26314711521190004,0.0012188097028252324
5.460939537153013,0.2633527867855818,0.00405218499278428
5.225003053964386,0.26495185614575667,0.0005451350165787762
5.009581122538211,0.2669938480350589,0.0033231731652922014
4.77450556834421,0.26712433391237256,0.004849988708681171
4.716212338674444,0.266700213080737,0.005313630823944291
4.748781951633819,0.26670813592369,0.0027459628742315285
4.064085449295365,0.2663251979357495,0.007988297923943474
4.6433821755852565,0.2682646789638805,0.0008802816901407837
4.297092472778489,0.2682656126737746,0.002181115343610263
5.155891509442482,0.27064647517953855,0.00024147950513746518
4.67716084444132,0.2704770976186677,0.014004475711702697
5.404963140505573,0.2711096067498109,0.004013492974162774
5.218981543043575,0.2719155269430493,0.0001021582834000448
5.798599270397811,0.2746698295898713,0.0008323622271339709
5.367344449955508,0.2733014111152974,0.0007656398254227921
6.51750259714755,0.2741905552223396,-0.001298711192606768
6.5028385936565,0.27346756043855924,0.0018309104283322597
7.232310573711701,0.2753783127458487,0.004122827236830076
7.300314487292876,0.2779363536962547,0.0025836895015117177
7.965472483102136,0.27810040495780575,0.007540447126348905
8.131391144836845,0.28067630048515135,0.00034709702204242224
7.291473095393491,0.2788145241336921,0.0019246700176745552
7.823031759662618,0.2781422614803952,-0.0046063126442821645
9.993643757139495,0.2796057056379815,-0.003975100079190575
10.083552623509437,0.28088591988002976,3.1309408285782666e-05
8.858973835438336,0.27989298788675354,0.000909497189962015
8.308854848197308,0.2802224807000748,0.0039531919609551635
9.91755214360718,0.28071000176164707,0.0010336953322342378
9.307507687917687,0.28021707828011855,0.012843367610267234
6.079106605600895,0.2762968727554056,-0.023368832177089682
6.795220439214893,0.2797193514280789,-0.0025999876028929706
6.973934125081601,0.2822327095971846,0.01082200716919401
6.264065444887674,0.28192227771652134,-0.0007708180369163438
3.50605286484292,0.2760355572810782,-0.005118107851162151
3.4927612610023226,0.2755646774155165,-0.0334524388109169
4.334321246728057,0.279560726078524,-0.014490833519880906
4.67481011595209,0.28046785380037886,0.0012951427748677038
4.550352419992042,0.2818207140626199,3.077939143311598e-05
3.995723768442909,0.27995779635184204,-0.003205331178999219
3.570897459559921,0.2804346237203903,-0.008907649340441328
3.3706562372074953,0.27954296414821145,-0.0016643676828124628
3.849705931419284,0.2823958409174139,6.109111529994787e-05
3.3728972984928833,0.28136384426593586,-0.002995277348725543
2.728877295598674,0.2812703352257113,-0.0037287963235194442
2.410363154004808,0.27880625543552773,-0.022769308565934183
2.597776096835656,0.28050185933877114,-0.008038235098019644
2.4078006908569463,0.27907360023052985,-0.00779364986586789
1.1775790946126117,0.2760608613452391,-0.020629856668304584
-0.8260493890424279,0.26982214130818893,-0.07035462352669951
-1.7417025309819745,0.2653919301476073,-0.07539744173259812
-1.9056224570576696,0.26724173544928465,-0.08960914473129884
-2.8523929043130885,0.25870366176247317,-0.12591695581060908
-2.765776586088999,0.25851774292545326,-0.14911385018161352
-0.717717893234638,0.26949317419009744,-0.07872869305990578
-1.4813453424706282,0.2653451913559097,-0.07090464129357855
-0.49809999673919836,0.2708906449193176,-0.07273877870441377
-1.1019677240458523,0.2666535026557464,-0.0845050528134899
-1.408018528272803,0.2648715359311131,-0.11118605648226373
-2.4667278522104046,0.2545468282789072,-0.15009183662675987
-0.8341817504010692,0.2630429673558763,-0.12457235937363283
-1.7446304565404622,0.25854797199261537,-0.1405258682125275
-3.168322910464016,0.24564520186082484,-0.17481691007379757
-1.3574594105416777,0.2594573195137835,-0.14449896789060016
-2.0997852702866853,0.24243404726741868,-0.2081909414442417
-1.591888134031258,0.24758602683432795,-0.21268371549718182
-2.19261163837579,0.2444494412271152,-0.23594158750332395
-2.3581729562117206,0.24340543792253833,-0.22726184302262872
-3.0784271749535757,0.2353326505202904,-0.23034855141078117
-3.15344955819434,0.23263507720082277,-0.30165055214403785
-2.0452200702766383,0.24413012617566698,-0.24300140409004106
-2.040265079811548,0.243351968749286,-0.21072747406430045
-1.743996082538966,0.2495022892943266,-0.20941344396758316
-2.0492170591104473,0.24423689006418892,-0.21800128748330166
-1.777090056709285,0.24755941605967768,-0.21907113221963728
-1.6290645316260577,0.24720332278450785,-0.19776911146396572
-2.2259271526830604,0.2405272721388061,-0.23985346772212274
-1.9749279916315856,0.24243030330359971,-0.25076422227506145
-1.9018017339589863,0.2405712039387684,-0.24908330885782193
-0.6570296540192684,0.25063522543233696,-0.19587425958538418
-0.4632100128862552,0.24910643619234052,-0.16962108949713448
-0.3765503721810703,0.25208105949851367,-0.1828547490700022
0.2680886672215899,0.2528500445127113,-0.17460283226065149
0.4490312560055586,0.2551160055132933,-0.163508344998722
0.0688695046864325,0.26104338061031096,-0.11904046459880487
0.27973147541734933,0.2598050608632365,-0.12490858013081824
-0.07867955670329552,0.2606634322801491,-0.11919347682918935
0.0992562996572619,0.25887625183298435,-0.12301361755247207
0.028560989638710586,0.2561990917851811,-0.1391200305460367
0.4981920853311481,0.2522600710040921,-0.15265911020400047
0.07974794065308663,0.25561180552407814,-0.1506724364412572
0.3906750611211968,0.2550281104055776,-0.13890598722385294
1.7867331906415789,0.258391422401969,-0.13505503558089338
0.5654521212368905,0.2583663194910004,-0.1303790385811077
2.2792016696731787,0.2562612045472863,-0.126436861082332
2.140475413796962,0.26009475197334164,-0.11470074121408233
2.821025407428549,0.26253573855864243,-0.09984733602128754
2.6877893319968966,0.2604381884765792,-0.08618601356072773
4.082359252884455,0.26204276751990285,-0.10241460840497447
4.70765118304401,0.2637519000016555,-0.08007353748256706
3.8191132243256294,0.26489455669575546,-0.07322773088765719
4.120771714499094,0.26604075200272104,-0.06732899402922589
3.734795908246867,0.26881000591003845,-0.04893046639865008
5.0892228146492755,0.27061102661243863,-0.0283978450623925
4.294483151118581,0.269083489245465,-0.020307674606624592
4.0647537414526695,0.26747891824725434,-0.03176899459589613
5.777006027639073,0.26811374088728357,-0.050646242570641854
5.258776414280005,0.26727262042642774,-0.05643804916651902
6.1457324697453295,0.2700089261597809,-0.030083492885739232
5.150837393819432,0.2691829227290081,-0.023893076379401246
6.064658993226088,0.2714267132377204,-0.020828825554228905
5.177003802517505,0.27039310628073654,-0.016630232185604842
5.155283132604341,0.2710626882505047,-0.021717458719201763
4.417227063278905,0.27011435076494794,-0.006364094759600198
3.4980649128024695,0.2705301016004862,-0.023310687179173242
3.841212672650246,0.27046772722615864,-0.008815480201224662
3.5523280936663553,0.270232461843372,-0.01583347006200314
4.456185945901521,0.27161056675538253,-0.012156096226336701
5.53430635267359,0.27205876909802074,-0.00881575485543152
7.567945395857854,0.27261332216173684,-0.0003577577702775365
6.315151810981087,0.2714394182471045,-0.0021349365141281416
7.304749540183992,0.27475640167978255,0.000754147812971396
6.7534823640650234,0.2753600781221286,0.00041988440000415754
7.541917049491589,0.2790522978999155,0.004709425166946664
9.29738066821026,0.28205270819079775,0.005469880670594496
5.205498885962226,0.27589768351768007,-0.005044848495374137
4.880232673900093,0.276831090308129,-0.014284441482690126
5.976133627614251,0.27821697963226155,-0.020292608809047975
6.240903803768511,0.2813038237079202,0.0010201182808622646
5.712026934467144,0.2810123764555552,0.007255523649089903
5.384131646948968,0.2809406897118032,0.001728857601766174
4.826950389481093,0.28011817296365926,0.010542723045063119
4.873927841781339,0.2831637715477302,0.0016440391950236334
5.00722194616846,0.2856355677425748,0.015960511071395712
4.73419611015648,0.2833270428419461,0.006165821259999373
5.62168356553464,0.28482334091591865,-0.004174353411010559
4.112062387759751,0.2808785796061204,-0.003301108692346042
4.920647911696947,0.28354706158220333,-0.011895412149010893
4.551909011868078,0.2844442162857235,-0.0015002807401265671
4.68656610149352,0.2840906318240697,0.0022648034783706267
4.14509583422698,0.2839691514281655,0.010749830613037479
5.096393522462948,0.2870820119039681,0.005162478652593185
4.791758445080842,0.28657823720286846,0.012759242024539782
5.642851045791971,0.2892796187796449,0.00034088912205209877
5.641098331552044,0.28968260140344637,0.005900574894713102
5.684012319939612,0.2897732097389887,0.0006255753662817095
5.556551369978426,0.28908218196590263,0.042066480178453325
5.661078094995799,0.2909720213816429,0.002034819578570857
5.728029056978297,0.2916888841651579,0.015579422954668428
5.11305975424964,0.2900456119654815,-0.003274348111547394
5.344250840892537,0.28967403875849107,-0.005909135162097367
5.204808271078521,0.2921065046726885,0.0014488151255119832
4.533272222273903,0.290278641609389,0.009074047930100398
3.845830231586256,0.2904982678703978,-0.0038889998516970555
1.552733337824719,0.2846857698500256,-0.013013631400914985
3.1986992929203795,0.28426263838628096,-0.054774669812197224
3.5893813627519124,0.2869956819182715,-0.03510153069838832
2.6607140700410503,0.2848558213838468,-0.03871067777285022
2.4811476980974083,0.2870469542324825,-0.03179708284322005
2.8825581119211154,0.28839106452174224,-0.020943928823451866
4.146291205068564,0.30046351767443036,0.0014586747240806755
4.770014497001183,0.30339989778288756,0.024784825686675255
4.407264501859557,0.30409083047063357,0.0102585144814485
4.058576663862101,0.30440700462142045,0.0029983130589863872
5.145764500161561,0.30851027308514856,0.0044775325618637285
4.288316283229532,0.30553938039966155,-0.00019781333709712994
5.420711852815616,0.3071887473220931,0.0006816672785245369
4.163946130396459,0.3033384776947792,-0.010686052560950857
4.596454713556655,0.3072352225947712,-0.003716030060772889
4.993718717443953,0.30926855136589726,0.008977490666247635
4.973694996703154,0.30902650116816344,-8.718553730816726e-05
4.407148928449011,0.30857225456301274,0.009368536267376614
4.653611583970438,0.30946398349904536,0.003785830178474919
4.226965803051992,0.30948664368485757,0.012574827675540039
4.569300273466711,0.31206269604658465,0.0009934500415125596
5.341956479958948,0.3181476283239981,0.004000141091959731
5.691688036741663,0.31948657251197554,0.023260477411002727
5.174372630623946,0.31832853237482794,-0.005383095350857241
5.3035442675677755,0.31986732400663076,0.003714763967706042
5.312239621038728,0.318240291949363,0.007607269938442587
5.321149714486681,0.31790385350411876,-0.0006324052707092207
5.51179017493868,0.32190098394088396,0.015189141474310854
6.506701423601675,0.32661802792790295,0.004620736397524571
5.930237940338604,0.3238754753116557,0.028319927210160266
4.782641129440699,0.31341795530185035,-0.039797315605536975
4.841739232982407,0.31336619930998877,-0.07810412545875745
3.0104265404492767,0.30468718407216344,-0.11320616559192624
3.8612093179199847,0.30934684146950264,-0.11208829522463308
2.9938325879942504,0.30515279422019437,-0.10195263526865225
2.5987010098166246,0.3034101942093095,-0.1412280942808173
1.7141155464012878,0.3068917819175305,-0.1360114240543713
1.310683942566285,0.3069525493325733,-0.1143986023003387
0.6555853290993565,0.30316710798072743,-0.13548968513374351
0.3122853013455566,0.30108057836485225,-0.16380986943691606
-0.8479662511667141,0.29704120531813016,-0.1736474534479348
0.07690776941450857,0.3005401604973572,-0.17878969527910904
0.0972600047204193,0.3023082303608897,-0.1588911872503068
-0.11184501512953975,0.296983232895607,-0.164480647246563
-0.5118288769309741,0.2980951088154955,-0.17834260582863407
-0.1650826621549921,0.3024358143037238,-0.16202119531511225
